nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.3746287,-99.12988882
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.3950035,-99.17387342
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.4375714,-99.18740335
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43054461,-99.21421271
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43679547,-99.18794925
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43679547,-99.18794925
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43586275,-99.18304077
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4018052,-99.16487971
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO DE MEDICINA ESPECIALIZADA UROLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35780468,-99.28287897
CONSULTORIO DE MEDICINA ESPECIALIZADA Y PEDRIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35772126,-99.28292244
CONSULTORIO DE MEDICINA FAMILIAR GINECOLOGO Y OBSTERICIA,621113,Consultorios de medicina especializada del sector privado,TlÃ¡huac,19.26682873,-99.00558524
CONSULTORIO DE MEDICINA GENERAL ESPECIALIZADA CIRUGIA DE MANO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35899353,-99.27819025
CONSULTORIO DE MEDICINA GENRAL,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE MEDICINA HOMEOPATICA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43586275,-99.18304077
CONSULTORIO DE MEDICINA INTEGRAL CON VISION HOLISTICA,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.42142655,-99.08762696
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40629993,-99.16777546
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42200088,-99.15672172
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49139908,-99.13176172
CONSULTORIO DE MEDICINA INTERNA DIABETES,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE MEDICINA INTERNA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36223742,-99.1723592
CONSULTORIO DE MEDICINA INTERNA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49734973,-99.12970486
CONSULTORIO DE MEDICINA INTERNA Y ENDOCRINOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE MEDICINA INTERNA Y ENDOCRINOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE MEDICINA INTERNA Y GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO DE MEDICINA INTERNA Y REUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO DE MEDICINA ORTOPEDIA TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICO DE ESPECIALIDADES DE ATENCION PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35791748,-99.2828202
CONSULTORIO DE NEFROLOGIA Y MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49017053,-99.1316047
CONSULTORIO DE NEUMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO DE NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO DE NEUROCIRUJANO,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO DE NEUROFISIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49074335,-99.12723793
CONSULTORIO DE NEUROFISIOLOGIA CLINICA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39642352,-99.17906656
CONSULTORIO DE NEUROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE NEUROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42192053,-99.15707777
CONSULTORIO DE NEUROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE NEUROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE NEUROLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49139908,-99.13176172
CONSULTORIO DE NEUROLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE NEUROLOGIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.34922538,-99.18664873
CONSULTORIO DE NEUROLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO DE NEUROLOGIA Y ELECTROENCEFALOGRAFIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41638198,-99.15633459
CONSULTORIO DE NEUROPSIQUIATRIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39682701,-99.17103336
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29968671,-99.13471232
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49139908,-99.13176172
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48987892,-99.12054236
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.31602166,-99.12565183
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42192053,-99.15707777
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40729179,-99.16694373
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.26554852,-99.11249483
CONSULTORIO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39642352,-99.17906656
CONSULTORIO DE OFTALMOLOGIA CULUS CARE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49017053,-99.1316047
CONSULTORIO DE OFTALMOLOGIA INTEGRAL Y LASER PALMAS,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO DE OFTALMOLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE OFTALMOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43645537,-99.18965429
CONSULTORIO DE OFTALMOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40512764,-99.16767084
CONSULTORIO DE OFTALMOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43645537,-99.18965429
CONSULTORIO DE OFTAMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40652881,-99.16530776
CONSULTORIO DE OFTAMOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40652881,-99.16530776
CONSULTORIO DE OFTAMOLOGIA CENTRO MEDICO COYOACAN,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30975993,-99.12970165
CONSULTORIO DE OFTANMOLOGIA MORI,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
CONSULTORIO DE ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO DE ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO DE ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE ORTODONCIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40651662,-99.16783535
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.43258117,-99.16444103
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.3778998,-99.19064962
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.35625497,-99.10958647
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30948442,-99.17061767
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO DE ORTOPEDIA DIEGO VALENCIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE ORTOPEDIA ORTOFIS,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.46823867,-99.12437589
CONSULTORIO DE ORTOPEDIA Y TRAMAUTOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.26561133,-99.10653056
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.45982594,-99.12837799
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49139908,-99.13176172
CONSULTORIO DE ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
