nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CENTRO DE REHABILITACION DE ALCOHOLISMO Y DROGADICCION Y FARMACO DEPENDENCIA DR SERGIO BERUMEN TORREZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47470123,-99.08602342
CENTRO DE REHABILITACION DE DROGADICTOS Y ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37225973,-99.03708483
CENTRO DE REHABILITACION EMPERADOR SAN GREGORIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25341754,-99.04847761
CENTRO DE REHABILITACION FUNDACION LARA TU ESTAS CONMIGO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.52989387,-99.14351095
CENTRO DE REHABILITACION MANANTIAL DE VIDA AJUSCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.21667862,-99.21614636
CENTRO DE REHABILITACION PARA ADICCIONES ALCOHOLISMO Y DROGADICCION MAHANAIM AC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.27961741,-99.1166953
CENTRO DE REHABILITACION UN REGALO DE DIOS.,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37850472,-99.10573535
CENTRO DE REHABILITACION Y PREVENCION DE ALCOHOLISMO Y DROGADICCION EL MANA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33992106,-99.064783
CENTRO DE SALUD MENTAL Y ADICCIONES EN LA COMUNIDAD CESAMAC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.43688445,-99.1273904
CENTRO DE SERVICIO 6TO DISTRITO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.26828054,-99.17627392
CENTRO DE TRATAMIENTO CONTRA ADICCIONES CASA NUEVO EMPEZAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48793198,-99.07750814
CENTRO DE TRATAMIENTO PARA ALCOHOLISMO Y DROGADICCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.26960342,-99.23863069
CENTRO DE TRATAMIENTO Y PREVENCION DE ADICCIONES OBSESION CELESTIAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46630947,-99.09293697
CENTRO SOCIAL SALVADOR BRAVO SANCHEZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.3178328,-99.10517824
CENTRO VETERINARIO MEXICO SUCURSAL NO CONVENCIONALES Y GATOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.37890337,-99.18176051
CENTROS DE INTEGRACION JUVENIL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.4138464,-99.17955183
CENTROS DE INTEGRACION JUVENIL VENUSTIANO CARRANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.43946867,-99.09265001
CENTROS DE PREVENCION COMUNITARIA REINTEGRA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.44147676,-99.14666536
CENTROS DE REHABILITACION PERA ADICCIONES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46700874,-99.123502
CLINICA PROCURATE CENTRO DE PRECAUCION Y ATENCION DE ADICCIONES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3546613,-99.00213654
CODEPENDIENTES ANONIMOS CODA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42792031,-99.07051727
COMEDORES ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.21908496,-99.10278109
COMITE DE ALCOLHICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45929708,-99.18701204
COMITE DE AREA SUR DE CDMX DE SERVICIOS GENERALES DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29460585,-99.14645336
COMUNIDAD SIN FRONTERAS ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32713899,-99.07837141
COMUNIDAD TERAPEUTICA GENESIS NUEVA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33939581,-99.11400007
CONCIEO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.34922538,-99.18664873
CORPORACION DE SERVICIOS TRADICIONALES DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.4462138,-99.11693207
CORPORACION DE SERVICIOS TRADICIONALES DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44399134,-99.17298086
CRUPO AA EMPERADORES ESTRELLA DEL SUR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26110736,-99.02460212
CUARTO Y QUINTO PASO GRUPO LA SALIDA AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27115348,-99.19297775
CURSOS SIN NOMBRE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3376294,-99.09725985
DESPERTAR MI LIBERTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36493571,-98.99851724
DIAZ MIRON TEPITO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.45777856,-99.12319332
DISTRITO 18 ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.38876431,-99.18625436
DISTRITO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48540214,-99.1087662
DISTRITO VII,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.53944602,-99.14064172
DISTRITO XV AA SECCION MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.39115142,-99.20795784
DOBLE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.34643933,-99.23174616
DOBLE AA RECUPERACION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44505138,-99.11931716
DONDE TODO EMPIEZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.30152556,-99.06222015
EL CAMINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27019016,-99.20793639
EL CAMINO GRUPO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27545507,-99.20602493
EL ORIGEN GRUPO DE 4 Y 5 PASO ESPECIFICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.41635002,-99.1381389
EL REGRESO A LO FUNDAMENTAL DOBLE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27272647,-99.15440871
EL UNICO REQUISITO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48068095,-99.06491319
EMPERADORES NUEVA ESPERANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32485024,-99.17220837
EMPERADORES REAL DEL MORAL AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.38802018,-99.08156558
FE AMOR Y ESPERANZA GRUPO 23 DE ABRIL UNA VISION PARA TI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32147961,-99.04578133
FRATERNIDAD DE ACEPTACION AUTO ANALISIS RECONSTRUCCION AC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36508558,-99.11553049
FRATERNIDAD DE AYUDA MUTUA PRIMER PASO UNA LUZ EN TU CAMINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29902628,-99.03217845
FRATERNIDAD JARED,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55505608,-99.14944541
FRATERNIDAD LIBERTAD Y ESPERANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.38435025,-99.094028
FUENTE DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34969965,-99.02623545
FUENTE DE VIDA DOBLE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.28076643,-99.11367169
FUNDACION EL PODER DEL CAMBIO CUAUTEPEC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54916605,-99.13462625
FUNDACION GRUPO DE JOVENES TLATILCO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.45760243,-99.16363979
FUNDACION GRUPO PORTALES 24 HORAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.37229389,-99.13769104
FUNDACION LUCHANDO POR LAS ADICCIONES PHYXIUS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.29964884,-99.2606562
FUNDACION MONTE SION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.53674837,-99.14851781
FUNDACION RENACE IA P,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.43993112,-99.13871224
GERREROS DE LA MONTAÃA AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33122571,-99.08886221
GPO 4 Y 5 PASO DE AMOR ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.3884298,-99.09597538
GRUPI BILL D,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.40792615,-99.1502928
GRUPO 10 DE JUNIO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.33469086,-99.14966886
GRUPO 12 DE DICIEMBRE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49119363,-99.09107683
GRUPO 12 PASOS A LA FELICIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.31371421,-99.15111763
GRUPO 12 PROMESAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.38371118,-99.11199174
GRUPO 19 DE SEPTIEMBRE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44909122,-99.17671245
GRUPO 1ER PASO AD ZAPOTITLAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29443515,-99.03352763
GRUPO 2 PASO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.287849,-99.03265429
GRUPO 21 DE MARZO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3671504,-99.11784496
GRUPO 24 HORAS AMIGO RENUEVA TU VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36576877,-99.04909893
GRUPO 24 HORAS CAMINO A LA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.24342215,-99.1204979
GRUPO 24 HORAS DE AA Y TI HIJOS DE CAOS AC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34621343,-98.99394885
GRUPO 24 HORAS EMPERADORES VALLE DE ESPERANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.33055036,-99.16130208
GRUPO 24 HORAS FUENTE DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.44436065,-99.14920113
GRUPO 24 HORAS HEROES DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.39392908,-99.13463725
GRUPO 24 HORAS RIO CONSULADO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.45452048,-99.10345067
GRUPO 24 HORAS ZARAGOZA DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.39311209,-99.04307467
GRUPO 24 HRS A A LA MUJER EN A A,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.48952204,-99.20473393
GRUPO 24 HRS AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.37202106,-99.1388119
GRUPO 3RA TRADICION AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28474307,-99.03644339
GRUPO 4 ACUERDOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29364117,-99.11313149
GRUPO 4 ARBOLES AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.41811262,-99.09030749
GRUPO 4 Y 5 PASO EL SEMBRADOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35342707,-99.07291624
GRUPO 4 Y 5 PASO EMPEZAR NUEVA VIDA CUAUTEPEC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55918803,-99.12927119
GRUPO 4 Y 5 PASO NUEVA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29760833,-99.0458487
GRUPO 6 DE DICIEMBRE DE NARCOTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32588336,-99.0998551
GRUPO A A,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.42728512,-99.14375279
GRUPO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.41572501,-99.12929867
GRUPO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37471149,-99.03656257
GRUPO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.30736733,-99.2589472
GRUPO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37375022,-99.01949169
GRUPO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36333671,-99.01412672
GRUPO AA 12A TRADICION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.38804033,-99.1266896
GRUPO AA 16 DE MARZO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32683004,-99.03597423
GRUPO AA 24 HORAS IZTACCIHUATL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.38428893,-99.12897993
GRUPO AA 24 HORAS SUCURSAL VILLA COAPA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.30683954,-99.13246621
GRUPO AA 3 LEGADOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.43860284,-99.07921241
GRUPO AA 4 Y 5 PASO AHORA O NUNCA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28616364,-99.06120802
GRUPO AA 4O Y 5O PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34212614,-99.03672942
GRUPO AA 4TO Y 5TO PASO VIDA Y ESPERANZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28753485,-99.05916878
GRUPO AA AJUSCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32381671,-99.15647598
GRUPO AA AL PIE DE LA MONTAÃA CENTRAL MEXICANA DE SERVICIOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Cuajimalpa de Morelos,19.34469405,-99.27303223
GRUPO AA ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49431361,-99.10022808
GRUPO AA ALCOHOLICOS ANONIMOS VAQUERITOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.27597186,-99.12075497
GRUPO AA ALFA Y OMEGA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36871014,-99.02785963
GRUPO AA APRENDIENDO A VIVIR ESTUDIO DE LOS 12 PASOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.38414295,-99.02594733
GRUPO AA AUTOAYUDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.35132926,-99.15893012
GRUPO AA BIENESTAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.47210426,-99.14747662
GRUPO AA BILL D,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32665962,-99.07891236
GRUPO AA BUSCANDO UN REFUGIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32164428,-99.04230912
GRUPO AA CENTRO VICTORIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.26462207,-98.99356487
GRUPO AA COMPAÃEROS II,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.3854948,-99.17650967
GRUPO AA CONDESA ABIERTO 24 HRS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.33011697,-99.28695701
GRUPO AA DF CENTRO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44554101,-99.11121904
GRUPO AA DISTRITO XI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48584702,-99.07192174
GRUPO AA DIVINA SALVACION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47254161,-99.13985413
GRUPO AA EL SALTEADOR RAPAZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.2701279,-99.11519625
GRUPO AA EL SALVADOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.31033053,-99.06849451
GRUPO AA EN ACCION IV,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46315332,-99.10052853
GRUPO AA ERMITA ZARAGOZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36810898,-98.99969148
GRUPO AA ESPERANZA DE BOB,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46260507,-99.10073328
GRUPO AA EXCONVENTO CHURUBUSCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.35679956,-99.14619971
