nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CONSULTORIO DENTAL PROFIDENT,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.31273989,-99.15085226
CONSULTORIO DENTAL PROLAY,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.4027092,-99.18585156
CONSULTORIO DENTAL PROMEDENT,621211,Consultorios dentales del sector privado,Tlalpan,19.28759522,-99.23109815
CONSULTORIO DENTAL PROTEC,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.31327817,-99.1632054
CONSULTORIO DENTAL PROVIDENCIA,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.37933812,-99.245993
CONSULTORIO DENTAL PSICOLOGICO Y NUTRIOLOGO,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.32535011,-99.26199812
CONSULTORIO DENTAL PUGADENT,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.48806813,-99.09451397
CONSULTORIO DENTAL PUIG,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.28466129,-99.04157141
CONSULTORIO DENTAL QUETZAL,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.22519278,-98.96029172
CONSULTORIO DENTAL QUICK,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.42281587,-99.17350612
CONSULTORIO DENTAL QUIDENT CREANDO SONRISAS,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.39998363,-99.14334296
CONSULTORIO DENTAL QUINTANAR,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.47757918,-99.08912375
CONSULTORIO DENTAL QUIROZ,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.4771084,-99.14560374
CONSULTORIO DENTAL QUITZE,621211,Consultorios dentales del sector privado,Iztapalapa,19.33790525,-99.02234893
CONSULTORIO DENTAL R & M DENTAL,621211,Consultorios dentales del sector privado,Milpa Alta,19.20052994,-99.04937371
CONSULTORIO DENTAL R H,621211,Consultorios dentales del sector privado,Tlalpan,19.28963524,-99.17938729
CONSULTORIO DENTAL R Y V DENTAL,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.41836802,-99.11038873
CONSULTORIO DENTAL RADIADENT,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.39448927,-99.18327046
CONSULTORIO DENTAL RAMAC,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.34769141,-99.14559535
CONSULTORIO DENTAL RAMIREZ,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.39533045,-99.15073798
CONSULTORIO DENTAL REDENT,621211,Consultorios dentales del sector privado,Iztapalapa,19.35013964,-99.06495556
CONSULTORIO DENTAL REHABILITACION INTEGRAL,621211,Consultorios dentales del sector privado,Xochimilco,19.27371887,-99.12983708
CONSULTORIO DENTAL RENOVA DENTI,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.42048019,-99.10095437
CONSULTORIO DENTAL REYES,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.43555859,-99.13753375
CONSULTORIO DENTAL REYES,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.51752283,-99.12955778
CONSULTORIO DENTAL RICARDO MEDINA TORRES,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.39376031,-99.1720455
CONSULTORIO DENTAL RICHARD,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.47923591,-99.07194712
CONSULTORIO DENTAL RIDENT,621211,Consultorios dentales del sector privado,CoyoacÃ¡n,19.3255793,-99.1245709
CONSULTORIO DENTAL RIDENTS,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.56707587,-99.13420091
CONSULTORIO DENTAL RINCON,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.42749988,-99.14313409
CONSULTORIO DENTAL RIOS,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.29571117,-99.03621581
CONSULTORIO DENTAL RIVAS,621211,Consultorios dentales del sector privado,Azcapotzalco,19.46611908,-99.17719247
CONSULTORIO DENTAL RIZO,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.37008265,-99.14252269
CONSULTORIO DENTAL RL,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.48868761,-99.10642011
CONSULTORIO DENTAL ROA,621211,Consultorios dentales del sector privado,Iztapalapa,19.3379667,-99.06256726
CONSULTORIO DENTAL ROCIO,621211,Consultorios dentales del sector privado,Iztapalapa,19.29908507,-99.07174946
CONSULTORIO DENTAL RODA,621211,Consultorios dentales del sector privado,Xochimilco,19.28534667,-99.11844884
CONSULTORIO DENTAL RODRIGUEZ,621211,Consultorios dentales del sector privado,Tlalpan,19.25117889,-99.16961516
CONSULTORIO DENTAL ROLDAN,621211,Consultorios dentales del sector privado,Xochimilco,19.25325409,-99.01096641
CONSULTORIO DENTAL ROMERO,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.30008081,-99.0437054
CONSULTORIO DENTAL ROMY,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.53884734,-99.14480411
CONSULTORIO DENTAL ROOTS,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.47111087,-99.1294405
CONSULTORIO DENTAL ROS DENT,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.29778411,-99.04165393
CONSULTORIO DENTAL ROS DENT,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.30029633,-99.04135056
CONSULTORIO DENTAL ROSDENT,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.32636822,-99.28642152
CONSULTORIO DENTAL ROSEDEN,621211,Consultorios dentales del sector privado,Xochimilco,19.26896815,-99.11312837
CONSULTORIO DENTAL ROUS,621211,Consultorios dentales del sector privado,Iztapalapa,19.3507243,-99.04854167
CONSULTORIO DENTAL ROY,621211,Consultorios dentales del sector privado,Iztapalapa,19.32842738,-98.97105264
CONSULTORIO DENTAL ROYAL DENTAL,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.36223742,-99.1723592
CONSULTORIO DENTAL ROZA,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.52771848,-99.15451273
CONSULTORIO DENTAL RRS DENTAL,621211,Consultorios dentales del sector privado,Xochimilco,19.2750446,-99.13818841
CONSULTORIO DENTAL RTA,621211,Consultorios dentales del sector privado,Iztapalapa,19.31710894,-99.08827927
CONSULTORIO DENTAL RUBISTEIN,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.40400159,-99.2420084
CONSULTORIO DENTAL RUIZ,621211,Consultorios dentales del sector privado,Tlalpan,19.28887521,-99.18427098
CONSULTORIO DENTAL RUIZ,621211,Consultorios dentales del sector privado,Iztapalapa,19.35571339,-99.06123604
CONSULTORIO DENTAL S N,621211,Consultorios dentales del sector privado,Tlalpan,19.28060285,-99.24336301
CONSULTORIO DENTAL S&E,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.46997166,-99.07690167
CONSULTORIO DENTAL SAENZ,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.44484513,-99.11690481
CONSULTORIO DENTAL SAGRADO CORAZON,621211,Consultorios dentales del sector privado,Iztapalapa,19.33575138,-99.07484071
CONSULTORIO DENTAL SALUD DENTAL,621211,Consultorios dentales del sector privado,Iztapalapa,19.35420504,-99.09908237
CONSULTORIO DENTAL SALUD DENTAL MEXICANA,621211,Consultorios dentales del sector privado,Iztapalapa,19.37331067,-99.04608169
CONSULTORIO DENTAL SALUDABLE,621211,Consultorios dentales del sector privado,Xochimilco,19.25985664,-99.10982075
CONSULTORIO DENTAL SALUDENTAL,621211,Consultorios dentales del sector privado,Iztapalapa,19.39695796,-99.05198466
CONSULTORIO DENTAL SAN ANGEL,621211,Consultorios dentales del sector privado,Iztapalapa,19.33665722,-99.04779698
CONSULTORIO DENTAL SAN ANGEL,621211,Consultorios dentales del sector privado,Iztapalapa,19.33604896,-99.04772946
CONSULTORIO DENTAL SAN BERNABE,621211,Consultorios dentales del sector privado,La Magdalena Contreras,19.31401358,-99.25695457
CONSULTORIO DENTAL SAN BORJA,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.37807862,-99.21334618
CONSULTORIO DENTAL SAN FELIPE,621211,Consultorios dentales del sector privado,Xochimilco,19.25246904,-99.0178449
CONSULTORIO DENTAL SAN ISIDRO,621211,Consultorios dentales del sector privado,Xochimilco,19.25582723,-99.01278221
CONSULTORIO DENTAL SAN ISIDRO,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.42997209,-99.22088794
CONSULTORIO DENTAL SAN JOSE,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.3787593,-99.21946351
CONSULTORIO DENTAL SAN JOSE,621211,Consultorios dentales del sector privado,Iztapalapa,19.34086626,-99.05635462
CONSULTORIO DENTAL SAN JUAN,621211,Consultorios dentales del sector privado,Iztapalapa,19.32442854,-99.05001321
CONSULTORIO DENTAL SAN JUAN,621211,Consultorios dentales del sector privado,Milpa Alta,19.17421779,-98.99596079
CONSULTORIO DENTAL SAN LORENZO,621211,Consultorios dentales del sector privado,Iztapalapa,19.32024655,-99.07569263
CONSULTORIO DENTAL SAN LORENZO,621211,Consultorios dentales del sector privado,Xochimilco,19.23430206,-99.09776041
CONSULTORIO DENTAL SAN MATEO,621211,Consultorios dentales del sector privado,Milpa Alta,19.19294688,-99.02668155
CONSULTORIO DENTAL SAN MIGUEL,621211,Consultorios dentales del sector privado,Iztapalapa,19.34791612,-98.99488511
CONSULTORIO DENTAL SAN MIGUEL,621211,Consultorios dentales del sector privado,Tlalpan,19.20214101,-99.14737647
CONSULTORIO DENTAL SAN PEDRO,621211,Consultorios dentales del sector privado,Milpa Alta,19.20349049,-99.051131
CONSULTORIO DENTAL SAN SIMON,621211,Consultorios dentales del sector privado,Azcapotzalco,19.48929966,-99.18639967
CONSULTORIO DENTAL SANCHEZ,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.41723969,-99.08841309
CONSULTORIO DENTAL SANDYDENT,621211,Consultorios dentales del sector privado,Iztapalapa,19.35181165,-99.0815588
CONSULTORIO DENTAL SANTA APOLONIA,621211,Consultorios dentales del sector privado,Iztapalapa,19.33034177,-98.97820001
CONSULTORIO DENTAL SANTA ELENA,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.47610036,-99.12429737
CONSULTORIO DENTAL SANTA MARIA,621211,Consultorios dentales del sector privado,Iztapalapa,19.35767316,-99.02461685
CONSULTORIO DENTAL SANTA MARTHA,621211,Consultorios dentales del sector privado,Iztapalapa,19.36985634,-99.01867223
CONSULTORIO DENTAL SANTA TERESA,621211,Consultorios dentales del sector privado,Iztapalapa,19.36958164,-99.02277209
CONSULTORIO DENTAL SANTIBAÃEZ,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.4404824,-99.10016268
CONSULTORIO DENTAL SAPURA,621211,Consultorios dentales del sector privado,Iztapalapa,19.35284911,-99.02653899
CONSULTORIO DENTAL SARE,621211,Consultorios dentales del sector privado,Iztapalapa,19.33460208,-98.99868333
CONSULTORIO DENTAL SATO,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43623278,-99.20419544
CONSULTORIO DENTAL SD,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.55433376,-99.13451941
CONSULTORIO DENTAL SERVICIO MEDICO INTEGRAL,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.37181773,-99.22653888
CONSULTORIO DENTAL SERVICIOS MEDICOS ESPECIALIZADOS,621211,Consultorios dentales del sector privado,Ãlvaro ObregÃ³n,19.38228373,-99.24103494
CONSULTORIO DENTAL SI NOMBRE,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.4672777,-99.13236433
CONSULTORIO DENTAL SIGLO XXI,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.45068024,-99.08388325
CONSULTORIO DENTAL SIGLO XXI,621211,Consultorios dentales del sector privado,TlÃ¡huac,19.27233451,-99.00229286
CONSULTORIO DENTAL SIN MODIFICACION,621211,Consultorios dentales del sector privado,Gustavo A. Madero,19.49820814,-99.09772954
CONSULTORIO DENTAL SIN NIMBRE,621211,Consultorios dentales del sector privado,Benito JuÃ¡rez,19.37907103,-99.16125099
CONSULTORIO DENTAL SIN NMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.40615068,-99.16712912
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.4062756,-99.16189322
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.41132642,-99.16200893
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.4054806,-99.1731335
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.40159472,-99.1705465
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.40269075,-99.16893992
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.40388296,-99.13248594
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.40495856,-99.17331666
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.40359361,-99.13575278
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,CuauhtÃ©moc,19.40504172,-99.12895519
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.44997185,-99.18703131
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.45275583,-99.20226512
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.4559802,-99.19825644
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.45426314,-99.19056417
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.45468166,-99.18917023
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.44038349,-99.17238564
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43657391,-99.20238925
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43657391,-99.20238925
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.44659073,-99.19087928
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.44663748,-99.175888
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43586275,-99.18304077
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.42741727,-99.17543286
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43369814,-99.18148698
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43592155,-99.18481967
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43442711,-99.18486024
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43673229,-99.1855415
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43794017,-99.19640995
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43777124,-99.19177429
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43543606,-99.19012234
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43543606,-99.19012234
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43666895,-99.18554443
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43679547,-99.18794925
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43659655,-99.18554777
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.4375714,-99.18740335
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43750754,-99.18872223
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43659255,-99.18873271
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43659255,-99.18873271
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43533392,-99.17577298
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43721562,-99.2116281
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43497204,-99.17076301
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.42968125,-99.22006248
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43150963,-99.18931519
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43442711,-99.18486024
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43645537,-99.18965429
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.43456298,-99.18485724
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.39924093,-99.1848843
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.3996542,-99.18301126
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.40480489,-99.19310488
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Miguel Hidalgo,19.40382123,-99.18974389
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.44189712,-99.11203669
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.44179146,-99.09847413
CONSULTORIO DENTAL SIN NOMBRE,621211,Consultorios dentales del sector privado,Venustiano Carranza,19.44668856,-99.08825504
