nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CURANDERO GERARDO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48697483,-99.13690815
CURRENT TECNOLOGY CORPORATION DE MEXICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.43154857,-99.19430976
D FEET PODOLOGIA SPA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31361376,-99.13570843
DA-YING,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.35094319,-99.14777102
DE PIE PODOCLINICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38708187,-99.12241942
DE PIE PODOCLINICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38708187,-99.12241942
DESERTIKA SPA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.36233412,-99.18687121
DISTRIBUIDOR AUTORIZADO INFRA TAXQUEÃA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.33721092,-99.12176131
DOCTOR SCHOLL,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29572091,-99.1323817
DOCTOR SCHOLL,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28527671,-99.16382072
DOCTOR SCHOLL.,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42859262,-99.1598121
DR SCHOLL,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29991766,-99.11113526
DR SCHOLL S,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.43342347,-99.13653805
DR SCHOLL S PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37758478,-99.14808237
DR SCHOLLS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37788549,-99.25493929
DR SCHOLLS,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.33068994,-99.16247248
DR SCHOLLS PEDICURISTAS AVILES,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42852532,-99.1355042
DR SCHOLLS TLATELOLCO,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4569131,-99.14495462
DR SCHOLLSCENTRO PODOLOGICO MEICANO,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.43856274,-99.1613221
DULCERIA SALVADOR,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34769611,-98.99048828
EL LEVIATAN,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36512371,-99.10996992
EL NAHUAL PLANTAS MEDICINALES PRODUCTOS ESOTERICOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44250033,-99.08506481
EL OASIS DE TU SALUD,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33220657,-99.05778918
EL PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.4783863,-99.12049239
ELECKTROACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.27469921,-99.17810273
EM ACUPUNTURA Y TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40667093,-99.16492671
EN DHARMA SPA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.43250803,-99.17065869
ENFERPEDIC,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41217731,-99.13074974
EQUIPOMEX,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38373341,-99.16968434
ESFERA MEDICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38510487,-99.16989967
ESTETICA AL SERVICIO DE SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.44589699,-99.18620834
ESTETICA DE PIES SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25770708,-99.01308948
ESTETICA PODOLOGICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44048894,-99.11433548
ESTETICA SIN NOMBRE PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49309565,-99.07692726
ESTRELLA ORTOPEDICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32674499,-99.07858257
FA MEN CHUAN,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4075497,-99.16976111
FARMACIA HOMEOPATICA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4147027,-99.17791773
FARMACIA HOMEOPATICA SANTA INES,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41316259,-99.15590546
FARMACIA Y CONSULTORIO HOMEOPATA,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.48234876,-99.19094643
FEDERACION MEXICANA DE ELECTRO BIOMAGNETISMO,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4455648,-99.1600981
FEET CARE SOLUTIONS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39538545,-99.17456825
FEET CLINIC,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50027678,-99.13035737
FEET CLINICS,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.31723736,-99.24716191
FEET CONSULTA PODOLOGICA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.3251974,-99.13304104
FEET HAUSE,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.4361824,-99.20298323
FEET LINE CENTRO PODOLOGICO,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42080568,-99.17108396
FERRETERIA BERCAT,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42019449,-99.16988372
FISIO QUIROPEDIA PODOLOGIA Y ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36404351,-99.02088832
FISIO TERAPEUTA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.43480877,-99.1248453
FISIOTERAPIAS ELITE SPORT,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.38347225,-99.23443288
FITO MEDICINA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32588595,-99.03642874
FITOTERAPIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.44967585,-99.17020991
FLORES PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.40168018,-99.11728597
FOCUS ON FEET PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.40985954,-99.18846381
FOOT CARE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34889515,-99.05905352
FOOT CLINIC,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38887123,-99.14434111
FOOT CLINICAL CENTER,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.24320883,-99.10145589
FREGS PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41152983,-99.08883991
GABINETE PODOLOGICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47601435,-99.08110062
GABINETE PODOLOGICO ONIPOD,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48548535,-99.07849281
GAMAMEDIC,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.4821554,-99.1075323
GARCIA ROCHA PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.45055115,-99.15635434
GM PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34996794,-99.11380783
GRANDES HUELLAS PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3664778,-99.0029483
GRUPO MEDICO ALDAMA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.30199783,-99.07329543
GRUPO NADAJUEL,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49299195,-99.14471494
HAPPY DREAM COREA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31584899,-99.12536362
HEAKTHY FEET PODOLOGO BODY,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.38760153,-99.20180334
HERBOLARIA CON PRODUCTOS MISTICOS Y TERAPIA MANOS QUE VEN,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50113128,-99.15310717
HERBOLARIA Y PRODUCTOS ESOTERICOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.30269668,-99.07206774
HERMANAS SANCHEZ PODOLOGA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37460177,-99.20288275
HINDAYA SANANDO CON AMOR,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34287493,-99.00806642
HIPER BARIKA 02,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41539699,-99.16050924
HIPERBARICA DEL VALLE,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37577494,-99.16138473
INNOVACIONES PODOLOGICAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.3915743,-99.11895804
INOVA PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32142725,-99.09291897
INSTITUTO DE MEDICINA ALTERNATIVA E INVESTIGACION,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48680548,-99.12708904
INSTITUTO DE MEDICINA ALTERNATIVA LEZAETA ACHARAN,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46867224,-99.12853075
INSTITUTO EN TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.38460593,-99.22847824
INSTITUTO RYODORAKU DE MEXICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.36350388,-99.192228
IXMUKANE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.29134115,-99.07080394
JM PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34769611,-98.99048828
KALONI ALTAVISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.34918619,-99.19702179
KALONI CORPORATIVO,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.36137815,-99.27861779
KALONI POLANCO,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.4321312,-99.1975304
KARELINA ALEJANDRA RODRIGUEZ RODRIGUEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34104069,-99.06699287
LA CASA DEL PEDICURO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48695214,-99.1229089
LA GLORIA PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.45281753,-99.11463392
LASERTERAPIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33907667,-99.06556445
LICE OUT CLINIC,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.43338278,-99.19047992
LIMPIEZA DE OIDOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.3803105,-99.21040586
LINGSHU CONSULTORIO DE ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37124559,-99.22724205
LIVE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35778435,-99.1223577
LUMINASER,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32299386,-99.13353216
MA PODOLOGOS UÃAS MANOS Y PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.27500498,-99.17307345
MANISHA CENTRO HOLISTICO TATRA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30786639,-99.16242665
MANSAJES,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50229617,-99.08930506
MANTENIMIENTO Y CUIDADO DE LOS PIES PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32801499,-99.15878751
MASAJE Y TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.45055115,-99.15635434
MASAJES,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48852374,-99.10764762
MASAJES CAMA Y SILLON CHOYANG,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.4857239,-99.09459524
MASAJES DE RELAJACION BS,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29687519,-99.16383057
MASAJES LAKSHMI SPA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.54412619,-99.13604163
MASAJES METZICAN,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31159151,-99.15048334
MASAJES TERAPEUTICOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25722237,-99.10676706
MASAJES TERAPEUTICOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34609175,-98.99901172
MASAJES TERAPEUTICOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.3099649,-99.1555759
MASAJES TERAPEUTICOS LUNA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.55455855,-99.14279155
MASAJES TERAPEUTICOS PROFESIONALES,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39921401,-99.1323654
MASAJES TERAPEUTICOS SHIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35180358,-99.06341165
MASAJES TERAPEUTICOS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34894963,-99.01157875
MASAJES TERAPEUTICOS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38991964,-99.06098363
MASAJES TERAPEUTICOS Y TEMAZCAL MAYAHUEL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33790871,-99.1026359
MASHU KYOKAI,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.44726444,-99.18908967
MD PEDICURISTAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.3784202,-99.14008352
MEDICA FLANKLIN,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37378277,-99.14066715
MEDICA SANTA ELENA PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.51105397,-99.13783785
MEDICAL BARLEM,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29858647,-99.14505082
MEDICAL DIGITUS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44404232,-99.0979688
MEDICAL PEDICURO,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38506245,-99.18859456
MEDICINA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33581857,-99.06114303
MEDICINA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3348996,-99.03211193
MEDICINA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47344787,-99.12318961
MEDICINA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25590069,-99.1236438
MEDICINA ALTERNATIVA - CONSULTORIO NATUROPATA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.53537936,-99.14215617
MEDICINA ALTERNATIVA ALFHABIOTICS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45285561,-99.07248859
